Date,Open,High,Low,Close,Volume
2019-03-06 00:00:00-05:00,250.36532294113658,250.37430054550006,248.41012114205046,248.7329864501953,75039800
2019-03-07 00:00:00-05:00,248.28449999190326,248.42800478246298,245.8091176242837,246.65219116210938,94885100
2019-03-08 00:00:00-05:00,244.79569600536342,246.329361077045,244.32932584570068,246.15895080566406,85795800
2019-03-11 00:00:00-04:00,246.8763541383958,249.88987191839757,246.849448707172,249.7284393310547,65098900
2019-03-12 00:00:00-04:00,250.28455806959337,251.19042007076519,250.09622000970506,250.6702117919922,79667500
2019-03-13 00:00:00-04:00,251.5581450725677,253.26221994966156,251.39668507963532,252.32945251464844,80639200
2019-03-14 00:00:00-04:00,252.3562915008424,252.7778281505058,251.72848901182678,252.16795349121094,67518400
2019-03-15 00:00:00-04:00,252.72021594090037,254.22459474184677,252.53102082909683,253.41384887695312,81309000
2019-03-18 00:00:00-04:00,253.6300220882433,254.62996299257554,253.40481339255447,254.33267211914062,62199800
2019-03-19 00:00:00-04:00,255.3956469593378,256.16133443841346,253.50388864763195,254.3957061767578,90268100
2019-03-20 00:00:00-04:00,254.17963540143418,255.38675113783802,252.52210211452268,253.63011169433594,84609200
2019-03-21 00:00:00-04:00,252.8103693263995,256.9001407842022,252.765311077745,256.4947814941406,79550400
2019-03-22 00:00:00-04:00,255.13443602338907,255.6569081170913,251.49505569291907,251.55812072753906,122659300
2019-03-25 00:00:00-04:00,251.21581875244794,252.40492739274285,250.10780944374943,251.3689727783203,85575200
2019-03-26 00:00:00-04:00,253.1256238650162,254.1976197397824,251.8374363823318,253.24273681640625,68125900
2019-03-27 00:00:00-04:00,253.23366819759903,253.81923283552956,250.36902000972879,251.91845703125,72224700
2019-03-28 00:00:00-04:00,252.54898849295114,253.32369306198072,251.39592129143207,252.87327575683594,56238500
2019-03-29 00:00:00-04:00,254.3867931441947,254.79215237439305,253.260749463698,254.46786499023438,82186800
2019-04-01 00:00:00-04:00,256.4677058809414,257.78291713150287,256.19743891736897,257.4856262207031,77617900
2019-04-02 00:00:00-04:00,257.67482041149606,257.84598124041696,256.81901626689137,257.61175537109375,40070400
2019-04-03 00:00:00-04:00,258.82786619830597,259.224235717059,257.4135489378142,258.0171203613281,68243200
2019-04-04 00:00:00-04:00,258.34142325877013,258.95398437326423,257.64779030482515,258.7017517089844,48997500
2019-04-05 00:00:00-04:00,259.3684117534433,260.0079968724831,259.08013797058265,259.9539489746094,58621700
2019-04-08 00:00:00-04:00,259.5304604848054,260.26013433041396,258.87284131289664,260.15203857421875,53566300
2019-04-09 00:00:00-04:00,259.1881932281539,259.51248056467637,258.26935161671037,258.81884765625,66142300
2019-04-10 00:00:00-04:00,259.2332389500564,259.7917796584995,258.81886261012613,259.7016906738281,52601500
2019-04-11 00:00:00-04:00,260.1881519539477,260.1971691008526,259.0621082428974,259.629638671875,55093100
2019-04-12 00:00:00-04:00,261.2420936009112,261.6654870591576,259.6746498365206,261.38623046875,69727800
2019-04-15 00:00:00-04:00,261.4583339542193,261.5574400967974,260.4133620858321,261.2151184082031,49596700
2019-04-16 00:00:00-04:00,262.09789766267414,262.15194555170166,260.791676198151,261.38623046875,52153200
2019-04-17 00:00:00-04:00,262.50331587264657,262.53033982323853,260.33230020408183,260.7467041015625,58268300
2019-04-18 00:00:00-04:00,261.33227507617437,261.5304599031866,260.03507029778615,261.26019287109375,68708500
2019-04-22 00:00:00-04:00,260.4943943046953,261.63844452957363,260.4043053322833,261.48529052734375,40160100
2019-04-23 00:00:00-04:00,261.8546696519358,264.07074319403506,261.62047128318324,263.8365173339844,52246600
2019-04-24 00:00:00-04:00,263.75550302834347,264.0888075995507,263.1069006901307,263.25103759765625,50392900
2019-04-25 00:00:00-04:00,263.151871189565,263.7464254877272,261.89972504731713,263.08880615234375,57770900
2019-04-26 00:00:00-04:00,263.13381259026437,264.38595848602097,262.3590804786365,264.31390380859375,50916400
2019-04-29 00:00:00-04:00,264.40410613029644,265.25089328238977,264.3140171264198,264.7283935546875,57197700
2019-04-30 00:00:00-04:00,264.38605342617814,265.1517686688588,262.97176337987406,264.8634948730469,81111700
2019-05-01 00:00:00-04:00,265.4939599180196,265.70116176157273,262.8635109334512,262.8725280761719,71671900
2019-05-02 00:00:00-04:00,262.7555016521478,263.67437079078803,260.8096950831011,262.3050842285156,65030200
2019-05-03 00:00:00-04:00,263.78246458162147,265.15172364225464,262.4131780296907,264.8724670410156,56543700
2019-05-06 00:00:00-04:00,260.56654394116345,264.22393212526833,260.2512461684707,263.78253173828125,107198100
2019-05-07 00:00:00-04:00,261.37723490411906,261.97178922380755,257.467614824318,259.37738037109375,144729900
2019-05-08 00:00:00-04:00,259.01708984375,260.728670867913,258.4225354370044,259.01708984375,91568300
2019-05-09 00:00:00-04:00,256.9450893542433,258.8368202163099,255.20645750355328,258.2332763671875,103471100
2019-05-10 00:00:00-04:00,257.2964978336447,260.28727674235887,254.30571892493052,259.53057861328125,112429300
2019-05-13 00:00:00-04:00,254.4137963184327,255.3776687368432,252.17069879596136,253.0084686279297,127290500
2019-05-14 00:00:00-04:00,254.0264654064371,256.82807669036634,253.90036279568258,255.29664611816406,77003200
2019-05-15 00:00:00-04:00,253.66603371953337,257.43151607626385,253.45883184669495,256.79193115234375,73956400
2019-05-16 00:00:00-04:00,257.49469006251053,260.53049981387437,257.4226353539373,259.1702575683594,76749600
2019-05-17 00:00:00-04:00,256.8640914521032,259.98097268898067,256.8460571586275,257.4946594238281,100353000
2019-05-20 00:00:00-04:00,255.89119291392836,257.6027739491999,255.04440579803455,255.7921142578125,62877600
2019-05-21 00:00:00-04:00,257.4856778560646,258.4766019386151,257.23344513426133,258.0982666015625,46847100
2019-05-22 00:00:00-04:00,257.1433677687246,258.26039439766816,256.82807001308,257.3055114746094,49482500
2019-05-23 00:00:00-04:00,255.08047828674498,255.12550904664772,252.74731860287093,254.16163635253906,98733800
2019-05-24 00:00:00-04:00,255.6028460403203,256.0172498237098,254.116474184375,254.73805236816406,55268100
2019-05-28 00:00:00-04:00,255.01735333950248,255.97223615216205,252.35088968290407,252.368896484375,70029400
2019-05-29 00:00:00-04:00,251.25190161916805,251.65726088805204,249.27005355583492,250.67535400390625,104972900
2019-05-30 00:00:00-04:00,251.43207058068407,252.26986811379584,250.26099595179164,251.36001586914062,62523800
2019-05-31 00:00:00-04:00,248.81063679481224,249.63938959568011,247.94581540525135,247.97283935546875,86862800
2019-06-03 00:00:00-04:00,248.0088483932753,249.12587484626778,246.0089938617991,247.3422393798828,96428000
2019-06-04 00:00:00-04:00,249.63933171869033,252.8463013603854,249.18891432529162,252.711181640625,77231900
2019-06-05 00:00:00-04:00,254.3326771964583,254.92723146390156,252.52201794105454,254.90020751953125,71169700
2019-06-06 00:00:00-04:00,255.19749740805958,257.2333653557435,254.54889525439398,256.5577392578125,69430400
2019-06-07 00:00:00-04:00,257.5757154656133,260.2061654606606,257.4045546359031,259.1251525878906,74272200
2019-06-10 00:00:00-04:00,260.6746596118022,261.98088155906305,260.22424204258215,260.3143310546875,60799100
2019-06-11 00:00:00-04:00,262.1339010391324,262.5032465939486,259.60255753363475,260.25115966796875,58641300
2019-06-12 00:00:00-04:00,260.0170178235672,260.5755311039681,259.27832655341695,259.79180908203125,47096300
2019-06-13 00:00:00-04:00,260.7015648429283,261.22406438040923,259.99891485458375,260.86370849609375,48945200
2019-06-14 00:00:00-04:00,260.5755310058594,261.1790750378197,259.8098157866652,260.5755310058594,52324700
2019-06-17 00:00:00-04:00,260.80971080142655,261.44030622903506,260.50343023385363,260.6745910644531,39205700
2019-06-18 00:00:00-04:00,262.4942892335855,264.4581026767264,262.1339332880597,263.40411376953125,85434800
2019-06-19 00:00:00-04:00,263.5393445167066,264.53026880172155,262.566454531344,263.998779296875,78674400
2019-06-20 00:00:00-04:00,266.6832283388617,266.92644391683694,264.0617949221299,266.52105712890625,116570000
2019-06-21 00:00:00-04:00,266.2512579710432,267.5094941837973,265.9163323811376,266.1335754394531,83309500
2019-06-24 00:00:00-04:00,266.34178300435536,266.6585865868795,265.65380982514523,265.8077087402344,47582700
2019-06-25 00:00:00-04:00,265.8619907313997,265.8891461105345,263.09203155963263,263.2006530761719,82028700
2019-06-26 00:00:00-04:00,264.09681645673555,264.6037352997455,262.82951934921067,262.9381408691406,51584900
2019-06-27 00:00:00-04:00,263.69855113116637,264.3774633381139,263.3183757652805,263.87054443359375,40355200
2019-06-28 00:00:00-04:00,264.84822100220697,265.7262820776857,264.3322686125038,265.2284240722656,59350900
2019-07-01 00:00:00-04:00,268.55960231230983,268.7768730392971,266.43233818876865,267.63629150390625,78705600
2019-07-02 00:00:00-04:00,267.5909984158022,268.38759324301185,266.7491538200057,268.3332824707031,61504500
2019-07-03 00:00:00-04:00,269.01219161006856,270.4967597025448,268.8673536772652,270.4786376953125,40898900
2019-07-05 00:00:00-04:00,269.247465934971,270.333736252286,267.9530136047552,270.1707763671875,51677300
2019-07-08 00:00:00-04:00,268.8583031221058,269.9898235013948,268.1431745073926,268.6863098144531,45841800
2019-07-09 00:00:00-04:00,267.5276691801684,269.31998001630495,267.47335840483174,269.0212707519531,41101300
2019-07-10 00:00:00-04:00,270.08936704826425,271.2571037412516,269.55529277783,270.3066101074219,58448500
2019-07-11 00:00:00-04:00,270.9493381022296,271.1846755452837,269.93550030905135,270.9402770996094,50826100
2019-07-12 00:00:00-04:00,271.4290973293695,272.2256920471457,271.12132712023003,272.15325927734375,40326000
2019-07-15 00:00:00-04:00,272.58773043678633,272.58773043678633,271.736825087093,272.2437438964844,33900000
2019-07-16 00:00:00-04:00,272.15322575697263,272.3614354132492,271.05792196743965,271.3656921386719,36650100
2019-07-17 00:00:00-04:00,271.3386284093714,271.50156073888,269.5191345214844,269.5191345214844,36036300
2019-07-18 00:00:00-04:00,269.02125784351875,270.8860013739702,268.57771065788086,270.50579833984375,51392600
2019-07-19 00:00:00-04:00,271.6010788909573,271.6282342722078,268.8311195033801,269.00311279296875,58678600
2019-07-22 00:00:00-04:00,269.40141995777003,270.2070757552025,268.88546764229045,269.6639404296875,43638100
2019-07-23 00:00:00-04:00,270.78647374069436,271.59210205078125,269.95366241592706,271.59210205078125,44564500
2019-07-24 00:00:00-04:00,270.8317320739579,272.86846923828125,270.741204897207,272.86846923828125,47213200
2019-07-25 00:00:00-04:00,272.41581648612396,272.4701272583008,270.7592550596967,271.5649108886719,55394100
2019-07-26 00:00:00-04:00,272.2529093648894,273.5835786563894,272.1261658014066,273.3844299316406,45084100
2019-07-29 00:00:00-04:00,273.26679981809065,273.38448239962065,272.3344277971472,272.8865966796875,38126500
2019-07-30 00:00:00-04:00,271.4833604302327,272.623941541799,271.103157518043,272.2165832519531,45849000
2019-07-31 00:00:00-04:00,272.46109378208786,272.6512091289259,267.2199103624136,269.238525390625,104245200
2019-08-01 00:00:00-04:00,269.3923878679063,272.35243534985585,266.0973871356964,266.89398193359375,142646600
2019-08-02 00:00:00-04:00,265.99779480478156,266.24219324196565,263.32739587533223,264.8843688964844,116749700
2019-08-05 00:00:00-04:00,260.7837200874932,260.89234160663744,255.01749757121055,256.91845703125,178745400
2019-08-06 00:00:00-04:00,258.81033515709356,260.738449845443,257.33482851295753,260.52117919921875,120711700
2019-08-07 00:00:00-04:00,257.4435115429368,261.4445797648899,255.30721432375586,260.6751403808594,140572300
2019-08-08 00:00:00-04:00,262.16880673520035,265.7896728515625,261.61663791246286,265.7896728515625,87713900
2019-08-09 00:00:00-04:00,264.8482175889276,265.4456637627405,262.19594001239,263.9792175292969,93730000
2019-08-12 00:00:00-04:00,262.476592043076,263.9701938764454,259.81525308542814,260.7657470703125,65527600
2019-08-13 00:00:00-04:00,260.46692626244254,266.26936599228577,260.1229396524817,264.8210144042969,94299800
2019-08-14 00:00:00-04:00,260.76570090814516,261.37218043993045,256.86422034542153,256.9909362792969,135622100
2019-08-15 00:00:00-04:00,257.87810111371556,258.5660745475403,255.62412069239232,257.6698913574219,99556600
2019-08-16 00:00:00-04:00,259.3263521875103,261.90619630989795,257.7241018009672,261.4717102050781,83018300
2019-08-19 00:00:00-04:00,264.4951407782686,265.3007688833208,263.8162285844009,264.6218566894531,53571800
2019-08-20 00:00:00-04:00,264.114903213662,264.64897742124305,262.46743083392226,262.5941467285156,51596400
2019-08-21 00:00:00-04:00,264.75771569107485,265.10167473504976,264.069742353098,264.7305603027344,49524700
2019-08-22 00:00:00-04:00,265.4365480911414,266.07018283661125,262.87477085408335,264.64898681640625,51666400
2019-08-23 00:00:00-04:00,263.34546766077995,265.0110618919458,256.60159698092207,257.8507995605469,149161500
2019-08-26 00:00:00-04:00,260.04148316459356,260.7023010253906,258.5116653687146,260.7023010253906,72423800
2019-08-27 00:00:00-04:00,262.09638348025754,262.4675255465736,258.9190648424156,259.679443359375,66668900
2019-08-28 00:00:00-04:00,259.0186503479312,261.670927937777,258.21299444093967,261.50799560546875,59696700
2019-08-29 00:00:00-04:00,264.0697022845135,265.37321597709513,263.0648978183525,264.8481750488281,57899400
2019-08-30 00:00:00-04:00,266.3327834648498,266.35087784873895,263.7981884696932,264.7305603027344,62901200
2019-09-03 00:00:00-04:00,263.02868486425206,263.94293446557975,261.85188719792905,263.18255615234375,69101400
2019-09-04 00:00:00-04:00,265.3551411107405,266.18792470473994,264.60379605038094,266.1698303222656,46887300
2019-09-05 00:00:00-04:00,268.65915054275484,270.50577188502655,266.133589357725,269.5915222167969,83258100
2019-09-06 00:00:00-04:00,269.9083317683097,270.4424060217157,269.22941960508075,269.7996826171875,49584300
2019-09-09 00:00:00-04:00,270.7864219040724,270.8769214356232,268.99408365421084,269.9355163574219,51260300
2019-09-10 00:00:00-04:00,269.1751580163531,269.9355641661296,267.9169214798469,269.8721923828125,57947100
2019-09-11 00:00:00-04:00,270.17988445721164,271.87263435713766,269.52812767822877,271.7911682128906,68821100
2019-09-12 00:00:00-04:00,272.69635808283294,273.7916618607953,271.9359798516439,272.7325744628906,72908700
2019-09-13 00:00:00-04:00,273.1761761691998,273.52922378912524,272.1804327059594,272.55157470703125,62104800
2019-09-16 00:00:00-04:00,271.4200409627346,272.5968386795519,271.06702098519503,271.709716796875,58191200
2019-09-17 00:00:00-04:00,271.5105831463322,272.4882046094224,271.33858983685184,272.397705078125,41475500
2019-09-18 00:00:00-04:00,272.0084421096551,272.6692599657147,269.97170539749584,272.5606384277344,73375800
2019-09-19 00:00:00-04:00,272.9498693706403,273.9456128239517,272.20758537589813,272.5425109863281,76560500
2019-09-20 00:00:00-04:00,273.1463237989638,273.4282622508574,270.46362073249094,271.2547912597656,89565000
2019-09-23 00:00:00-04:00,270.5909570013887,271.90959322004414,270.336327054296,271.191162109375,43476800
2019-09-24 00:00:00-04:00,272.2824122840167,272.67344612254635,268.09918278912005,269.0631408691406,94869400
2019-09-25 00:00:00-04:00,269.1450611127477,271.10025862379086,267.66273993263906,270.6546630859375,71854000
2019-09-26 00:00:00-04:00,270.6637140924757,270.87285754850967,268.6812361680686,270.0907897949219,56179700
2019-09-27 00:00:00-04:00,270.8455691998778,270.9547201008358,267.08068181796534,268.6357421875,84746600
2019-09-30 00:00:00-04:00,269.1541465618406,270.59098115887195,269.1086878271732,269.88165283203125,51662400
2019-10-01 00:00:00-04:00,270.76367044606576,271.4184369525393,266.45314046745057,266.67138671875,88242400
2019-10-02 00:00:00-04:00,265.08904970256856,265.09815254736196,260.6693965347672,261.9607238769531,122539500
2019-10-03 00:00:00-04:00,261.7334246319195,264.1342448983291,259.01433776802537,264.1069641113281,85278800
