Date,Open,High,Low,Close,Volume,SMA_10,SMA_50,RSI_14,Daily_Return,MACD,BB_Width,Target
2017-01-17 00:00:00-05:00,195.39169026213537,195.79748025784545,194.9513708339613,195.3398895263672,61240800,195.57988433837892,191.20757293701172,52.542581606077384,-0.0035232190903162763,1.1767977241202345,0.017531925351978433,1
2017-01-18 00:00:00-05:00,195.590244937414,195.81473233589497,195.03768185323028,195.7715606689453,54793300,195.71025390625,191.5389959716797,52.27285279384916,0.0022098463535777935,1.1259750041110976,0.017475736059288597,0
2017-01-19 00:00:00-05:00,195.8492173991997,195.9873614324876,194.614589683807,195.04627990722656,66608800,195.65240631103515,191.85986297607423,57.92197821354006,-0.003704729937486828,1.0154678549741334,0.017381510872343242,1
2017-01-20 00:00:00-05:00,195.72838159242664,196.2550442913316,195.0981174360789,195.76292419433597,129168600,195.6817657470703,192.1160952758789,61.59069131201719,0.0036742268934852884,0.9744841017162855,0.017564374769201686,0
2017-01-23 00:00:00-05:00,195.7629293658233,195.8233591595471,194.49375878205151,195.25352478027344,75061600,195.59024810791016,192.34566162109374,62.99591833872166,-0.0026021240546899582,0.8906332408999447,0.01754363718254373,1
2017-01-24 00:00:00-05:00,195.4693648574696,196.91985113299532,195.35713433657327,196.50543212890625,95555300,195.6886734008789,192.56129608154296,62.01614702939279,0.0064117016583522535,0.9146557083461744,0.018371971611290942,1
2017-01-25 00:00:00-05:00,197.45511831484976,198.20626831054688,197.291073911489,198.20626831054688,84437700,195.95718231201172,192.80167877197266,64.30612962800106,0.008655415594439608,1.0587325425350116,0.022710638703113076,0
2017-01-26 00:00:00-05:00,198.0594837402296,198.3271427646296,197.72276586826823,197.99905395507807,59970700,196.14971008300782,193.04650054931642,63.93912081333618,-0.0010454480437730451,1.1430180048673435,0.02559954426027535,0
2017-01-27 00:00:00-05:00,198.0767968750042,198.223570011819,197.50696245620983,197.6882781982422,59711100,196.3603759765625,193.2821890258789,58.74768762110886,-0.0015695820289444162,1.1712365488289436,0.02583670401885747,0
2017-01-30 00:00:00-05:00,196.99755678958624,197.0234571545579,195.47801162329733,196.46226501464844,79737300,196.40354766845704,193.4643460083008,55.07921684117593,-0.006201749515792221,1.0821960481266615,0.024057023587708757,0
2017-01-31 00:00:00-05:00,195.97013008802804,196.50543503261844,195.4003088892889,196.4449920654297,75880800,196.5140579223633,193.65319610595702,54.97671237606099,-8.791993321188851e-05,0.998724354497682,0.019740894518254556,1
2017-02-01 00:00:00-05:00,196.44503448466165,197.36021603464965,195.93564296897333,196.52273559570312,79117700,196.58917541503905,193.82437408447265,52.54902164628176,0.0003957521617428128,0.928146592907126,0.018304385994286777,1
2017-02-02 00:00:00-05:00,196.5227066728672,196.93713888571975,195.83201266640023,196.6522216796875,69657600,196.74976959228516,194.00655364990234,56.3395527445222,0.0006588860245195782,0.872602830920016,0.018254198762162003,1
2017-02-03 00:00:00-05:00,197.55875725721955,198.189021412973,197.24793971104177,198.00770568847656,80563200,196.97424774169923,194.18751739501954,60.57259700352645,0.006892797839817444,0.927271225153504,0.019630466499634642,0
2017-02-06 00:00:00-05:00,197.60193156698531,197.9990924755064,197.31701436233536,197.6537322998047,57790100,197.21426849365236,194.35402069091796,62.83514072609443,-0.0017876748151851585,0.9312982013096018,0.02050540583687241,1
2017-02-07 00:00:00-05:00,198.0422583695369,198.2840038984072,197.47242397685267,197.6623687744141,57931200,197.32996215820313,194.51863739013672,61.00501245119882,4.3694973572705464e-05,0.9245291042348356,0.020801752957801383,1
2017-02-08 00:00:00-05:00,197.6623698866049,198.05088854775087,197.1184358565145,197.92138671875,51566200,197.30147399902344,194.6743569946289,67.69426096036919,0.0013104059510260502,0.9293521365109143,0.021167739601321983,1
2017-02-09 00:00:00-05:00,197.92138285613615,199.3977563745068,197.92138285613615,199.0955810546875,65955200,197.41112670898437,194.8714141845703,69.41665318343513,0.005932629896161945,1.0162078821978753,0.02372803017413554,1
2017-02-10 00:00:00-05:00,199.44092147507035,200.10572823541384,199.1128326266152,199.88124084472656,66015900,197.63042297363282,195.07680267333984,76.12104070059877,0.003946143786201173,1.1353502544378102,0.026817779498671587,1
2017-02-13 00:00:00-05:00,200.3733814586604,201.22813303898968,200.34748109326944,200.9691162109375,55182100,198.08110809326172,195.31304565429687,75.67051960223384,0.0054426086290710884,1.3025390339310547,0.03182196748954354,1
2017-02-14 00:00:00-05:00,200.78779556699016,201.78069118787627,200.44244858746453,201.7720489501953,71109000,198.6138137817383,195.57925262451172,72.86847497832414,0.003995304126306998,1.4827352587861924,0.03645971654407205,1
2017-02-15 00:00:00-05:00,201.55623814953975,203.01535375890472,201.50443741119585,202.82540893554688,86785800,199.24408111572265,195.8646383666992,77.92245625805592,0.00522054462365884,1.6910460861077183,0.04239297758469958,0
2017-02-16 00:00:00-05:00,202.85131437184276,203.0326301347208,201.9016034054752,202.6527404785156,84722400,199.84413299560546,196.12391235351564,79.18789103220814,-0.000851315710085121,1.8212072723530355,0.04508052151980617,1
2017-02-17 00:00:00-05:00,201.9878841166429,202.97213745117188,201.97061281627796,202.97213745117188,77204100,200.340576171875,196.37755798339845,92.84106177059473,0.0015760802045019506,1.9279098716762064,0.047945930763955986,1
2017-02-21 00:00:00-05:00,203.3434126669464,204.35356643805537,203.33477042906745,204.18089294433597,88946100,200.99329223632813,196.60559478759765,94.00806933237011,0.0059552779427909375,2.08596323103734,0.0510473071831013,0
2017-02-22 00:00:00-05:00,203.77506805039403,204.2240164222622,203.61102364853645,203.99954223632807,62115200,201.62700958251952,196.82056365966798,92.03857940486986,-0.000888186477161379,2.1715558266952826,0.05386076817606211,1
2017-02-23 00:00:00-05:00,204.5176154292191,204.5348735570757,203.3779466317962,204.13772583007807,74615900,202.2486434936523,197.01494995117187,92.04635838784326,0.0006773720775801184,2.2248916703538555,0.057263933903570235,1
2017-02-24 00:00:00-05:00,203.29164792756143,204.4399327924556,203.2484762529526,204.3967742919922,82381600,202.77876281738278,197.2189797973633,90.92904956286341,0.0012689886735084421,2.261988955990006,0.06007128740367817,1
2017-02-27 00:00:00-05:00,204.31033564968556,204.8887989320341,204.0599611323649,204.71612548828125,56515400,203.26225128173826,197.4034747314453,95.44402181276782,0.0015624082003997675,2.290751438104195,0.06221213728435876,0
2017-02-28 00:00:00-05:00,204.3363087591375,204.57805430129,203.7751165736,204.16363525390625,96961900,203.58170318603513,197.6091943359375,89.09696541471943,-0.0026988115032815507,2.2431074217693663,0.06124303861495717,1
2017-03-01 00:00:00-05:00,205.82129435228447,207.48762570939044,205.80402305205783,207.0213928222656,149158200,204.10663757324215,197.856103515625,91.69332602531244,0.01399738775617565,2.408186275714968,0.06333286127010374,0
2017-03-02 00:00:00-05:00,206.8314523095236,206.84009454688623,205.66589641594808,205.7176971435547,70246000,204.39586639404294,198.0845541381836,79.98460651970498,-0.006297395940284112,2.4060793262229083,0.061758769604866766,1
2017-03-03 00:00:00-05:00,205.63133809624927,206.0112276351819,205.25144855731665,205.84718322753903,81974300,204.71531066894528,198.30713317871093,78.72010342598526,0.0006294358034446557,2.3873382491184714,0.05910997729047842,0
2017-03-06 00:00:00-05:00,205.05290667695087,205.5881984702343,204.62984541101,205.23422241210935,55391500,204.94151916503907,198.50243103027344,71.51608175430556,-0.0029777469179752547,2.296551776092201,0.05685719361889147,0
2017-03-07 00:00:00-05:00,204.9320486659343,205.28603792368855,204.41401496316493,204.6212310791016,65103700,204.9855529785156,198.6963461303711,64.65403039986943,-0.002986789073495144,2.150351649280765,0.052381718971111615,0
2017-03-08 00:00:00-05:00,204.9147995072805,205.1738163866564,204.10321943317072,204.24136352539065,78168800,205.00973510742188,198.88939819335937,57.82467915746168,-0.0018564425192226786,1.9809991336848327,0.046311299622300225,1
2017-03-09 00:00:00-05:00,204.3622526252687,204.8284856801904,203.53341435408075,204.5003967285156,90683900,205.04600219726564,199.08193359375,60.11375975143243,0.0012682700440977968,1.846403667485049,0.039125417935079565,1
2017-03-10 00:00:00-05:00,205.45871026849647,205.50188193917324,204.26724066336783,205.2169647216797,81991700,205.12802124023438,199.2791305541992,61.7757848682241,0.003503993168851194,1.7770718610283893,0.0334473534279021,1
2017-03-13 00:00:00-04:00,205.1564817109755,205.3636977852985,204.82840606097443,205.32052612304688,57256800,205.18846130371094,199.5106884765625,56.76232142824792,0.0005046434709121694,1.7107618468363341,0.028085764129190182,0
2017-03-14 00:00:00-04:00,204.77662713272065,204.8284410407562,203.92188867522023,204.53488159179688,59880800,205.2255859375,199.7273974609375,52.96401681558316,-0.0038264295639841572,1.5766411967931617,0.023724327248109238,1
2017-03-15 00:00:00-04:00,205.1047261295561,206.72788613365728,204.8716096414013,206.3048248291016,96081800,205.1539291381836,199.99366455078126,60.16234216932347,0.00865350312636215,1.5947855474925348,0.02177969909229969,0
2017-03-16 00:00:00-04:00,206.4429207705509,206.52062185710255,205.5709111706965,205.89898681640625,78344000,205.17205810546875,200.2222869873047,56.94877546439756,-0.001967176545829785,1.5584524702757108,0.02076214772469055,0
2017-03-17 00:00:00-04:00,206.16176934939736,206.35254049942543,205.5374298095703,205.5374298095703,89002100,205.14108276367188,200.42054046630858,53.78432610520606,-0.001755992161138309,1.4833840876342492,0.01850463559851205,0
2017-03-20 00:00:00-04:00,205.5374472784932,205.82360402785625,204.9217875222689,205.3119964599609,52537000,205.14886016845702,200.61739379882812,55.45574092787966,-0.001096799496900669,1.38968187861434,0.01621303709518447,0
2017-03-21 00:00:00-04:00,205.91896907394496,206.04036769204072,202.54580758029505,202.6758728027344,131809300,204.9543243408203,200.7475372314453,28.91077876415514,-0.012839598770063021,1.0901425697901743,0.018929688698442932,1
2017-03-22 00:00:00-04:00,202.7105208473677,203.438912394836,202.0861814548365,203.1527557373047,97569200,204.84546356201173,200.90016876220704,36.46596201039577,0.002352933913522204,0.881079441477226,0.020126985789750123,0
2017-03-23 00:00:00-04:00,203.1528040928162,204.07196696408943,202.56315743254936,202.9360198974609,100410300,204.68902587890625,201.04846557617188,34.77925103314017,-0.0010668614317200786,0.689953283165039,0.021701349857978315,0
2017-03-24 00:00:00-04:00,203.2394736815472,203.81177376232333,202.0081413388864,202.7885589599609,112504900,204.44618530273436,201.18276123046874,36.5588043399868,-0.0007266375755989873,0.5205845853914752,0.02347463599595399,0
2017-03-27 00:00:00-04:00,201.115011690091,202.8406185139592,200.83753482201905,202.5804748535156,87454500,204.17218017578125,201.32273834228516,38.26171213315349,-0.001026113640298587,0.3653564224007084,0.02539337686823548,1
2017-03-28 00:00:00-04:00,202.27699348014863,204.47951500442747,202.16426146852515,204.05462646484372,93483900,204.12415466308593,201.48321990966798,49.04599611476081,0.007276869167149869,0.3571714497657581,0.02544305933406029,1
2017-03-29 00:00:00-04:00,203.7685076470059,204.4795530342526,203.54304358182637,204.24542236328125,61950400,203.9182144165039,201.66133056640626,48.688238895954186,0.0009350236343228513,0.36190857763631357,0.023094370067404803,1
2017-03-30 00:00:00-04:00,204.1847066460207,205.0952029469896,204.0112819295165,204.895751953125,56737900,203.8178909301758,201.84381439208985,48.336123454565296,0.0031840595608896294,0.4133738322502154,0.022524936989186034,0
2017-03-31 00:00:00-04:00,204.5574787212587,205.08643247327404,204.3667076479776,204.4187469482422,73733100,203.70602264404297,202.03126373291016,45.50279044779575,-0.0023280375524424857,0.410933118726291,0.02165507938033138,0
2017-04-03 00:00:00-04:00,204.47081821050207,204.67025592884897,202.8319305234059,204.06326293945312,85546500,203.58114929199218,202.1972705078125,47.54258418247276,-0.001738999059998525,0.3759801815751018,0.021382128695934734,1
2017-04-04 00:00:00-04:00,203.77713743738263,204.280078343088,203.39559514812635,204.193359375,56466200,203.73289794921874,202.37606719970702,36.73032184318067,0.0006375299192655781,0.3546887905563949,0.02136297532905534,0
2017-04-05 00:00:00-04:00,204.8697387839908,205.8496076172635,203.3782624063284,203.5863800048828,108800600,203.77626037597656,202.51768615722656,35.82461161461694,-0.0029725715467684433,0.28554545706447243,0.02162052087264315,1
2017-04-06 00:00:00-04:00,203.72510777753564,204.67895025249732,203.2828595720796,204.1586761474609,69135800,203.89852600097657,202.63673431396484,41.761610223269116,0.0028110728358368142,0.2737725039409611,0.021613648292755028,0
2017-04-07 00:00:00-04:00,203.90714101734477,204.6442123289071,203.464906169279,203.95050048828125,74412300,204.01472015380858,202.7557632446289,41.84791645729226,-0.001019675788989205,0.2448221604031744,0.02123658249433753,1
2017-04-10 00:00:00-04:00,204.08929162901532,204.869709356444,203.5429912809418,204.0719451904297,67615300,204.1638671875,202.88343658447266,61.961026295353875,0.0005954616529877388,0.2290381676557729,0.020644517881669024,0
2017-04-11 00:00:00-04:00,203.69041754192983,203.93321477372265,202.33768632723948,203.82916259765625,88045300,204.14132080078124,203.0307745361328,56.03738277025831,-0.0011896911775250985,0.19469439764489493,0.020626219982722738,0
2017-04-12 00:00:00-04:00,203.5516928341111,203.74246398454036,202.7105690976161,202.9360198974609,81864400,204.01038055419923,203.16059509277343,50.0,-0.004381819994807801,0.09432029522599805,0.018658648846422467,0
2017-04-13 00:00:00-04:00,202.5977731509544,203.33484447515767,201.61790466308597,201.61790466308597,92880400,203.6825958251953,203.2624984741211,42.14208165188389,-0.00649522561367355,-0.09054405209195693,0.019132200301960927,1
2017-04-17 00:00:00-04:00,202.13824092689617,203.40426635742188,201.9388031865001,203.40426635742188,68405400,203.58114776611328,203.3975393676758,54.56284947363459,0.00886013420941456,-0.09184716281183114,0.017302516452543985,0
2017-04-18 00:00:00-04:00,202.66717600787345,203.3348749236641,202.11220908904167,202.7972412109375,83225800,203.4545455932617,203.493330078125,42.29546576510548,-0.0029843284870815223,-0.14024508559893434,0.015852063833020295,0
2017-04-19 00:00:00-04:00,203.3608712621276,203.7337336345912,202.1988982072169,202.4243621826172,68699900,203.27764587402345,203.58874267578125,39.0851440162864,-0.0018386789982633989,-0.20631078707194206,0.016160224540124224,1
2017-04-20 00:00:00-04:00,203.0400504136045,204.51419336990097,202.7192140727769,204.0719451904297,92572200,203.32620239257812,203.71693420410156,45.58960241150853,0.008139252558573729,-0.12428942108346064,0.01625352922786422,0
2017-04-21 00:00:00-04:00,203.9938831501572,204.0459092286144,203.0226944017436,203.42156982421875,110389800,203.25249176025392,203.82693786621093,44.75872876856466,-0.003186990576309001,-0.11049305903998174,0.016016417391795854,1
2017-04-24 00:00:00-04:00,205.66743430210752,205.86688522916808,203.3955408444979,205.6587677001953,119209900,203.4233184814453,203.95820159912108,57.00123334944774,0.010997839992630931,0.08004116410950246,0.017980617221131808,1
